screen_name	date	fav	retweet	text	url	hashtags
mmbarrionuevo	Sat Feb 20 15:01:39 +0000 2021	14	3	"#VacunasParaCorrientes 
Esta semana llegaron 22.300 dosis, 20.800 de la primera y 1.500 de la segunda. El total hasta el momento es 37.300.

Es el momento de ampliar el proceso de Vacunación.
En la Capital sólo se colocarán 500 por día y el Interior? https://t.co/YBLrUzRXen"	https://twitter.com/mmbarrionuevo/status/1363141772499681280	[{'text': 'VacunasParaCorrientes', 'indices': [0, 22]}]
mmbarrionuevo	Sat Feb 20 14:00:14 +0000 2021	23	8	"Llegaron 13.000 dosis de vacunas de Nación 
Esta semana llegaron 22.300 dosis, de las cuales el Gobierno Provincial dispondrá cerca de 14.500 a la vacunación de adultos mayores.

Debemos iniciar la vacunación en el interior y ampliar los 3 puntos dispuestos en la Capital https://t.co/zdAhShgFcy"	https://twitter.com/mmbarrionuevo/status/1363126318137823235	[]
mmbarrionuevo	Sat Feb 20 13:52:56 +0000 2021	1	0	"Casos cada 100.000 habitantes en 14 días
12 municipios por encima de 150 https://t.co/e6ANtsuBMX"	https://twitter.com/mmbarrionuevo/status/1363124481405964290	[]
mmbarrionuevo	Sat Feb 20 13:52:55 +0000 2021	2	0	Los casos en los últimos 14 días (en mi opinión una aproximación más real a los activos) https://t.co/upAi9it5z6	https://twitter.com/mmbarrionuevo/status/1363124476104368128	[]
mmbarrionuevo	Sat Feb 20 13:52:54 +0000 2021	1	0	"El interior por encima de la Capital
Ojo con Ituzaingó y Goya que están creciendo https://t.co/RaM2l1fbb0"	https://twitter.com/mmbarrionuevo/status/1363124472098811905	[]
mmbarrionuevo	Sat Feb 20 13:52:53 +0000 2021	6	2	"#Corrientes 
Se informaron hoy 202 casos, el mayor valor en el último mes aunque esperable por el efecto de demora en la carga e hisopado del fin de semana largo, la reducción de los feriados se compensan en los días subsiguientes. https://t.co/FGHx8ofxld"	https://twitter.com/mmbarrionuevo/status/1363124467908694020	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Sat Feb 20 12:55:29 +0000 2021	4	0	"@rusosnith @FernanQuirosBA @Maxiferraro @aforchieri @SergioAbrevaya @nataliafidel Además lo lógico es que tome el trámite y luego asigne el turno.
Escuché hablar de 5.000 vacunas diarias.
Puede ser un ritmo para inicio de vacunación, pero que debe ampliarse mucho más cuando la provisión de vacunas esté asegurada."	https://twitter.com/mmbarrionuevo/status/1363110024957067265	[]
mmbarrionuevo	Sat Feb 20 12:47:07 +0000 2021	3	0	@rusosnith @FernanQuirosBA Los turnos eran solo para el lunes? O fueron asignado a otros días?	https://twitter.com/mmbarrionuevo/status/1363107918032347141	[]
mmbarrionuevo	Fri Feb 19 21:42:36 +0000 2021	421	46	"Como alguien puede justificar lo injustificable.
No es una cuestión ideológica, se trata de la Salud de todos los argentinos y argentinas.
Inadmisible lo sucedido."	https://twitter.com/mmbarrionuevo/status/1362880289647824897	[]
mmbarrionuevo	Fri Feb 19 21:09:46 +0000 2021	1	2	Media de casos y de fallecidos https://t.co/6tyNnKVqVQ	https://twitter.com/mmbarrionuevo/status/1362872027250651136	[]
mmbarrionuevo	Fri Feb 19 21:00:05 +0000 2021	0	0	@GermanlSuberbie mayores de 80 y de 70 a 79	https://twitter.com/mmbarrionuevo/status/1362869588145410049	[]
mmbarrionuevo	Fri Feb 19 20:59:09 +0000 2021	2	2	"Formosa, Jujuy y Salta con pocos casos pero alto crecimiento.
La Rioja También creciendo https://t.co/sPx1VcpvJT"	https://twitter.com/mmbarrionuevo/status/1362869353046228999	[]
mmbarrionuevo	Fri Feb 19 20:59:08 +0000 2021	2	1	Casos cada 100.000 habitantes en los últimos 14 días https://t.co/YE1eoqU9RX	https://twitter.com/mmbarrionuevo/status/1362869348814249986	[]
mmbarrionuevo	Fri Feb 19 20:59:07 +0000 2021	2	1	Los casos de Hoy https://t.co/m2ULmpH2S2	https://twitter.com/mmbarrionuevo/status/1362869344200503298	[]
mmbarrionuevo	Fri Feb 19 20:59:05 +0000 2021	2	1	"Casos cada 100.000 habitantes en los últimos 14 días.
12 Jurisdicciones por debajo de 150 https://t.co/7ryFwV4e8f"	https://twitter.com/mmbarrionuevo/status/1362869336533254147	[]
mmbarrionuevo	Fri Feb 19 20:59:02 +0000 2021	16	10	"Indicadores 19-02-21
Se informaron hoy 7.886  casos detectados y 143 nuevas muertes.
Se realizaron 59.750 test
Pacientes en Terapia 3.608 https://t.co/JfACrsqf6l"	https://twitter.com/mmbarrionuevo/status/1362869323426062340	[]
mmbarrionuevo	Fri Feb 19 19:36:40 +0000 2021	61	32	Adultos mayores de 70 a 79 y mayores de 80, por jurisdicción. https://t.co/xNttNUN0lp https://t.co/r9D5O8zRq6	https://twitter.com/mmbarrionuevo/status/1362848597436432386	[]
mmbarrionuevo	Fri Feb 19 18:44:33 +0000 2021	1	1	@monidowgun Sin dudas hay un grosero error en abrir la inscripción con tan poco tiempo, en Corrientes abren mañana para vacunar el Lunes.	https://twitter.com/mmbarrionuevo/status/1362835479729737729	[]
mmbarrionuevo	Fri Feb 19 18:38:50 +0000 2021	1	0	"@pablowino Leí que decían 70.000 consultas por minuto...
No puede ser real"	https://twitter.com/mmbarrionuevo/status/1362834042161365002	[]
mmbarrionuevo	Fri Feb 19 18:30:34 +0000 2021	175	61	"Además de los problemas de organización y la demora en la apertura de inscripción en CABA, que bueno sería que solo ingresen los que se tienen que inscribir.
Aproximadamente 147.000 adultos mayores de 80 años.
El resto solo colabora en colapsar la página https://t.co/u5rOex6J6v"	https://twitter.com/mmbarrionuevo/status/1362831959794323456	[]
mmbarrionuevo	Fri Feb 19 18:24:22 +0000 2021	1	0	@pablowino Son 140.000 https://t.co/g6Mi3AZOBn	https://twitter.com/mmbarrionuevo/status/1362830399643267075	[]
mmbarrionuevo	Fri Feb 19 18:22:56 +0000 2021	3	0	"@MarianaContar Son 140 mil adultos mayores de 80 años.
Muy raro el dato https://t.co/cyPqoLEAI4"	https://twitter.com/mmbarrionuevo/status/1362830039096647681	[]
mmbarrionuevo	Fri Feb 19 16:34:40 +0000 2021	42	7	Muy bueno https://t.co/GmSezqW1nh	https://twitter.com/mmbarrionuevo/status/1362802793124417537	[]
mmbarrionuevo	Fri Feb 19 13:36:03 +0000 2021	0	0	"@idmsmart Pienso que el factor climático colabora, debemos prepararnos para la llegada del otoño.
También incide que una alta proporción (30 a 40%) de los vecinos de la Ciudad ya transitó la enfermedad."	https://twitter.com/mmbarrionuevo/status/1362757843863146496	[]
mmbarrionuevo	Fri Feb 19 13:33:51 +0000 2021	5	0	"""En esta etapa son 110 mil correntinos habilitados a vacunarse"" #radioSudamericana https://t.co/H8uTPvk9af https://t.co/QOMJF9p2wz"	https://twitter.com/mmbarrionuevo/status/1362757289053159431	[{'text': 'radioSudamericana', 'indices': [64, 82]}]
mmbarrionuevo	Fri Feb 19 13:26:03 +0000 2021	0	0	Casos en Valores Absolutos en los últimos 14 días https://t.co/DbrImjM3Ak	https://twitter.com/mmbarrionuevo/status/1362755327503069186	[]
mmbarrionuevo	Fri Feb 19 13:26:02 +0000 2021	2	0	"Media de casos cada 100.000 habitantes en 14 días, el Total Provincial muy cerca de los 150 casos que son la referencia.
De las localidades más grandes, Santa Lucía (brote reciente) e Ituzaingó muy por encima. 
Luego Bella Vista; Saladas y Capital
Paso de los Libres cerca de 150 https://t.co/JvnQhsvr1U"	https://twitter.com/mmbarrionuevo/status/1362755322394345474	[]
mmbarrionuevo	Fri Feb 19 13:26:01 +0000 2021	10	4	"#Corrientes 
175 casos, 70 en Capital y 105 en el Interior
Por primera vez la media de casos del Interior supera a la Capital https://t.co/qXjqaVRJYs"	https://twitter.com/mmbarrionuevo/status/1362755317939986433	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Fri Feb 19 11:22:19 +0000 2021	38	7	Misiones, en el Interior Provincial https://t.co/tkawe13kpN	https://twitter.com/mmbarrionuevo/status/1362724190814679040	[]
mmbarrionuevo	Fri Feb 19 00:43:29 +0000 2021	7	0	@Atreyu25655805 en mi opinión el problema no fueron los fines de semana largos, sino las reuniones familiares y las visitas a distintas ciudades del interior de las provincias.	https://twitter.com/mmbarrionuevo/status/1362563422425088003	[]
mmbarrionuevo	Thu Feb 18 22:12:55 +0000 2021	4	0	@elOrdenMundial Las Malvinas del lado del Atlántico dónde están y desde el otro lado, sería más descriptivo.	https://twitter.com/mmbarrionuevo/status/1362525528759164929	[]
mmbarrionuevo	Thu Feb 18 21:58:45 +0000 2021	1	0	@edburneo Creo que está fijado en mi perfil	https://twitter.com/mmbarrionuevo/status/1362521966046019584	[]
mmbarrionuevo	Thu Feb 18 20:59:39 +0000 2021	27	5	"@srodzu Si hay muchos casos, hay muchas muertes. Algunas informadas con demora.
La letalidad va a bajar fuerte con la vacuna, primero va a bajar la letalidad y bastante después los casos."	https://twitter.com/mmbarrionuevo/status/1362507090544250883	[]
mmbarrionuevo	Thu Feb 18 20:38:33 +0000 2021	37	15	"Aumento moderado respecto al jueves pasado, esperaba que sea más.
Veremos el Viernes y sábado. https://t.co/d1Ou7tItR8"	https://twitter.com/mmbarrionuevo/status/1362501782224666627	[]
mmbarrionuevo	Thu Feb 18 20:38:32 +0000 2021	20	6	Los casos informados hoy https://t.co/8DkjCdnZyM	https://twitter.com/mmbarrionuevo/status/1362501777124450309	[]
mmbarrionuevo	Thu Feb 18 20:38:31 +0000 2021	111	45	"Se informaron hoy 7.671 casos y 242 nuevas muertes
54.375 test en el día

Dijimos que jueves y viernes iban a aumentar los casos. https://t.co/hMZVpT8IXs"	https://twitter.com/mmbarrionuevo/status/1362501773378932743	[]
mmbarrionuevo	Thu Feb 18 19:24:03 +0000 2021	26	14	"🇦🇷🇦🇷Plan de Vacunación 🇦🇷🇦🇷
Entre mañana Viernes y el Sábado las provincias recibirán la proporción que les corresponde de 530.000 vacunas de Oxford-Astra Zeneca. https://t.co/n2KMoUiFys"	https://twitter.com/mmbarrionuevo/status/1362483035082481667	[]
mmbarrionuevo	Thu Feb 18 19:03:04 +0000 2021	2	0	@drjavierfarina @monidowgun Tal cual doc	https://twitter.com/mmbarrionuevo/status/1362477752683757574	[]
mmbarrionuevo	Thu Feb 18 18:14:35 +0000 2021	25	7	"En los lugares donde no se improvisa, ya están vacunando en el interior provincial.
Organización y descentralización resultarán clave para la etapa que se inicia. https://t.co/qqx2OKWqFD"	https://twitter.com/mmbarrionuevo/status/1362465550102892548	[]
mmbarrionuevo	Thu Feb 18 17:28:16 +0000 2021	3	0	@elzahir2006 @jorgeluisaliaga en los últimos 28 días, 6.261 casos https://t.co/74MhYkN29j	https://twitter.com/mmbarrionuevo/status/1362453895700709378	[]
mmbarrionuevo	Thu Feb 18 16:37:06 +0000 2021	2	0	@SoyPabloMiguel @JulioThouet El domingo se debe verificar en la página el turno, que podría ser para el otro día. La verdad bastante improvisado, solo 3 puntos de vacunación. Espero lo mejoren hacia adelante.	https://twitter.com/mmbarrionuevo/status/1362441017329405957	[]
mmbarrionuevo	Thu Feb 18 15:06:06 +0000 2021	6	0	Se viene otra Asamblea Legislativa donde el Gobernador prometerá la Paridad de género y el voto joven🤦 https://t.co/8Zs7A9SUYz	https://twitter.com/mmbarrionuevo/status/1362418118593765379	[]
mmbarrionuevo	Thu Feb 18 13:59:57 +0000 2021	5	0	"@MariaBarLeiva @SoyPabloMiguel para cuando inicien el proceso de vacunación ya habrán llegado entre 10 y 12 mil vacunas de Oxford

La provisión de vacunas es clave y hoy un gran inconveniente, la tendencia es que adquiera mayor dinámica a partir de ahora."	https://twitter.com/mmbarrionuevo/status/1362401469144645635	[]
mmbarrionuevo	Thu Feb 18 13:57:39 +0000 2021	2	0	Casos cada 100.000 habitantes en los últimos 14 días https://t.co/OUwkvVJNOD	https://twitter.com/mmbarrionuevo/status/1362400892960595973	[]
mmbarrionuevo	Thu Feb 18 13:57:38 +0000 2021	3	1	Casos en Valores Absolutos en los últimos 14 días https://t.co/WFwHqj4xj1	https://twitter.com/mmbarrionuevo/status/1362400889185697794	[]
mmbarrionuevo	Thu Feb 18 13:57:37 +0000 2021	8	6	"#Corrientes 
Se informaron hoy 163 casos.
Por primera vez, la media de casos de la Capital y el Interior se equipara. https://t.co/5KyCRm8eEU"	https://twitter.com/mmbarrionuevo/status/1362400885117222919	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Thu Feb 18 13:36:25 +0000 2021	2	0	@vir4444 En mi opinión es falta de organización. supongo lo corregirán pronto. Debieran hacerlo	https://twitter.com/mmbarrionuevo/status/1362395549081735170	[]
mmbarrionuevo	Thu Feb 18 13:29:43 +0000 2021	5	3	"Se estima que hay 110.200 correntinas y correntinos mayores de 65 años.

Mayores de 80: 23.900
Entre 70 y 80: 48.400
Mayores de 70: 72.300

Entre 65 y 70: 37.900 https://t.co/dReMJkSIbd"	https://twitter.com/mmbarrionuevo/status/1362393860660428804	[]
mmbarrionuevo	Thu Feb 18 13:25:03 +0000 2021	11	4	"El inicio de la Vacunación a mayores de 65 en Corrientes es solo en la Capital.
Aún no convocaron a los intendentes para la vacunación en el Interior.
3 puntos de vacunación parece insuficiente.
Descentralizar es Clave. https://t.co/LiljP11yyx"	https://twitter.com/mmbarrionuevo/status/1362392688750956544	[]
mmbarrionuevo	Thu Feb 18 13:15:19 +0000 2021	2	0	@vir4444 solo Capital	https://twitter.com/mmbarrionuevo/status/1362390239591940103	[]
mmbarrionuevo	Thu Feb 18 12:57:35 +0000 2021	6	3	"Vale decir, hay 6.300 dosis que se destinarían a completar al sistema de Salud.
Nada fue informado al respecto.

Balance 14.550 para salud. 
1.500 para mayores de 65 en la Capital

De las 580.000 que llegaron a la Argentina, debieran llegar cerca de 11.000 en estos días."	https://twitter.com/mmbarrionuevo/status/1362385776512823298	[]
mmbarrionuevo	Thu Feb 18 12:57:35 +0000 2021	20	9	"#Corrientes 
A partir del Viernes se inicia la carga en la página https://t.co/GVKyhcIssU 
El domingo se podrá consultar en la misma página los turnos.
Se inicia solo en la Capital en 3 puntos de vacunación a partir del Lunes.
Inicio 1.500 dosis, el martes llegaron 7.800 1a dosis"	https://twitter.com/mmbarrionuevo/status/1362385774302404618	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Thu Feb 18 12:47:24 +0000 2021	13	5	"Mortalidad
Muertes por millón de habitantes por Rango Etario https://t.co/pj2biFLelZ"	https://twitter.com/mmbarrionuevo/status/1362383212450881572	[]
mmbarrionuevo	Thu Feb 18 12:47:23 +0000 2021	28	8	Fallecidos y Letalidad (calculada sobre los casos detectados) en la Argentina por Rango Etario https://t.co/tbwzxBMWjI	https://twitter.com/mmbarrionuevo/status/1362383208151678977	[]
mmbarrionuevo	Thu Feb 18 10:49:54 +0000 2021	2	0	"@agus_masso Hola
La provincia viene muy demorada en la carga de la base nacional y está empezando a actualizar
Debemos seguir al reporte provincial"	https://twitter.com/mmbarrionuevo/status/1362353644075679744	[]
mmbarrionuevo	Thu Feb 18 01:02:28 +0000 2021	55	8	Los colores del semáforo x3 https://t.co/b0QDYvrRnq	https://twitter.com/mmbarrionuevo/status/1362205810793844744	[]
mmbarrionuevo	Thu Feb 18 01:01:27 +0000 2021	12	4	Los casos de hoy en el Interior Bonaerense https://t.co/MI5v3TjuhP	https://twitter.com/mmbarrionuevo/status/1362205554274353158	[]
mmbarrionuevo	Thu Feb 18 01:01:25 +0000 2021	11	4	Los casos de Hoy en el AMBA https://t.co/zpuHtbVbBg	https://twitter.com/mmbarrionuevo/status/1362205547366334464	[]
mmbarrionuevo	Thu Feb 18 01:01:24 +0000 2021	3	0	Los grandes agregados del AMBA https://t.co/dAWGdMpwpd	https://twitter.com/mmbarrionuevo/status/1362205542240972801	[]
mmbarrionuevo	Thu Feb 18 01:01:22 +0000 2021	27	10	"Los indicadores del AMBA
Se informaron hoy 2.647 casos en el AMBA y 714 en el Interior Bonarense https://t.co/UIftC9ElOz"	https://twitter.com/mmbarrionuevo/status/1362205533760090116	[]
mmbarrionuevo	Wed Feb 17 23:01:08 +0000 2021	0	0	@sergiovinate 150% más, es 2,5 como lo planteás.	https://twitter.com/mmbarrionuevo/status/1362175274994065410	[]
mmbarrionuevo	Wed Feb 17 22:21:16 +0000 2021	1	0	@JulioThouet mañana lo anuncian	https://twitter.com/mmbarrionuevo/status/1362165243867185156	[]
mmbarrionuevo	Wed Feb 17 22:20:51 +0000 2021	9	5	Estas son las cosas que debe informar mañana el Ministro en Corrientes https://t.co/nIJugzoP2X	https://twitter.com/mmbarrionuevo/status/1362165137742962689	[]
mmbarrionuevo	Wed Feb 17 22:19:40 +0000 2021	9	4	"El mes de Febrero a punto de alcanzar los valores de diciembre
Las jurisdicciones que no bajan son
Catamarca
Jujuy
La Rioja
Mendoza
Misiones y Salta https://t.co/yhqZt5MRNL"	https://twitter.com/mmbarrionuevo/status/1362164842350727169	[]
mmbarrionuevo	Wed Feb 17 22:19:39 +0000 2021	14	6	"La evolución 
Total país
22 Provincias
PBA
CABA https://t.co/cY7sEwDtNT"	https://twitter.com/mmbarrionuevo/status/1362164838026407938	[]
mmbarrionuevo	Wed Feb 17 22:19:38 +0000 2021	13	4	"La reducción de casos viene siendo bastante equilibrada, PBA + CABA en torno al 53% de los casos.
La media del Resto del País, bastante por debajo del mínimo de diciembre.
CABA (+150%) y PBA (+81%), aún lejos del mínimo. https://t.co/b8QnFCD7y6"	https://twitter.com/mmbarrionuevo/status/1362164833467121664	[]
mmbarrionuevo	Wed Feb 17 22:19:37 +0000 2021	13	3	Los casos de hoy https://t.co/JwzNUDlDtJ	https://twitter.com/mmbarrionuevo/status/1362164829058867200	[]
mmbarrionuevo	Wed Feb 17 22:19:35 +0000 2021	12	4	"Casos cada 100.000 habitantes en los últimos 14 días
Aún con la mejoría, sólo la mitad de las jurisdicciones están por debajo de 150. https://t.co/dbzx3TJM8X"	https://twitter.com/mmbarrionuevo/status/1362164821089738753	[]
mmbarrionuevo	Wed Feb 17 22:19:32 +0000 2021	61	21	"Indicadores 17-02
Se informaron hoy 6.064 casos detectados y 184 nuevas muertes.
Se realizaron 45.882 test
3.573 pacientes en terapia intensiva

Como venimos marcando desde el lunes es esperable tener valores altos el Jueves y el Viernes. https://t.co/Eyc0zH7VRu"	https://twitter.com/mmbarrionuevo/status/1362164808813076487	[]
mmbarrionuevo	Wed Feb 17 16:43:29 +0000 2021	0	0	@Jose21082155 Así debiera ser	https://twitter.com/mmbarrionuevo/status/1362080235680849924	[]
mmbarrionuevo	Wed Feb 17 16:21:12 +0000 2021	27	9	"Es muy importante se den precisiones respecto al personal de la salud ya vacunado, sobre todo teniendo en cuenta los innumerables reclamos al respecto.
Avanzar en la transparencia de la información es clave https://t.co/m1iXawsI4K"	https://twitter.com/mmbarrionuevo/status/1362074629645471751	[]
mmbarrionuevo	Wed Feb 17 13:00:05 +0000 2021	18	8	"#Corrientes
El 3 de febrero reclamaban las vacunas y hoy todavía no abrieron la inscripción para los adultos mayores
Además no tuvieron ninguna articulación aún con los intendentes

Cuando los ministros se dedican a hacer declaraciones políticas y no a gestionar pasan estas cosas https://t.co/1zCwMOWJBp"	https://twitter.com/mmbarrionuevo/status/1362024018191257603	[{'text': 'Corrientes', 'indices': [0, 11]}]
mmbarrionuevo	Wed Feb 17 11:03:41 +0000 2021	36	7	🇦🇷🇦🇷👏👏🇦🇷🇦🇷 https://t.co/hkGjnAObvd	https://twitter.com/mmbarrionuevo/status/1361994724907896833	[]
mmbarrionuevo	Tue Feb 16 23:56:01 +0000 2021	23	0	🇦🇷🇦🇷Vamos Facu!! 🇦🇷🇦🇷 https://t.co/EPyHlapTHm	https://twitter.com/mmbarrionuevo/status/1361826700141690881	[]
mmbarrionuevo	Tue Feb 16 23:54:36 +0000 2021	17	5	"Me preguntaron hoy por los mayores de 80 años.
En el país son cerca de 1.250.000 y esta es la distribución por jurisdicción. https://t.co/1GiMG4XX4H https://t.co/quDPdZhyOC"	https://twitter.com/mmbarrionuevo/status/1361826342132731907	[]
mmbarrionuevo	Tue Feb 16 22:24:15 +0000 2021	2	0	@NestorRossi4 Un fuerte abrazo! Gracias!	https://twitter.com/mmbarrionuevo/status/1361803607239241732	[]
mmbarrionuevo	Tue Feb 16 22:23:39 +0000 2021	1	0	@Dariogal1 Muchas gracias! Un fuerte abrazo!	https://twitter.com/mmbarrionuevo/status/1361803455560626178	[]
mmbarrionuevo	Tue Feb 16 21:15:46 +0000 2021	2	0	"@HSilletta Hay que seguir cuidándonos antes de la llegada del otoño 
Un saludo desde Corrientes!"	https://twitter.com/mmbarrionuevo/status/1361786370667270147	[]
mmbarrionuevo	Tue Feb 16 20:52:41 +0000 2021	22	4	"Media de 14 días con una fuerte reducción por los feriados de ayer y hoy

Jueves y Viernes serán más altos https://t.co/xIsOMRKbhd"	https://twitter.com/mmbarrionuevo/status/1361780563791777800	[]
mmbarrionuevo	Tue Feb 16 20:52:40 +0000 2021	20	2	"Los casos de hoy
(Corrientes actualizando carga que tiene muy atrasada) https://t.co/y6GwH4Mk2J"	https://twitter.com/mmbarrionuevo/status/1361780558926340106	[]
mmbarrionuevo	Tue Feb 16 20:52:38 +0000 2021	90	30	"Indicadores 16-02-21
Se informaron hoy 4.003 casos y 106 nuevas muertes
36.282 test
3.581 pacientes en terapia https://t.co/kVR4lRfQ50"	https://twitter.com/mmbarrionuevo/status/1361780550445522950	[]
mmbarrionuevo	Tue Feb 16 17:19:01 +0000 2021	233	71	Cual es la cantidad estimada de Adultos Mayores de 70 por Jurisdicción en la Argentina?👇 https://t.co/kbzFxcVYaW	https://twitter.com/mmbarrionuevo/status/1361726791359098885	[]
mmbarrionuevo	Tue Feb 16 17:00:22 +0000 2021	76	16	"Excelente noticia, mañana arriban 580 mil vacunas, serían cerca de 12.000 más para Corrientes 

Cómo sigue el cronograma?
De que manera se inscriben los mayores de 70?

Nos falta más información al respecto.
Muchas gracias https://t.co/2OHXOKO4Ab"	https://twitter.com/mmbarrionuevo/status/1361722097379258371	[]
mmbarrionuevo	Tue Feb 16 14:18:04 +0000 2021	9	3	"#Corrientes #Vacunas 
Llegaron 9.300 dosis (7.800 de la 1ra y 1.500 de la 2da).
Al día de hoy son 24.300: 16.050 de la 1ra y 8.250 2da.

Hasta el momento se aplicaron 8.170 de la primera y 5.340 de la segunda.
No se informó como sigue el proceso de vacunación en la provincia. https://t.co/6t6hfvYUQD https://t.co/pZAIXW0V60"	https://twitter.com/mmbarrionuevo/status/1361681254261936130	[{'text': 'Corrientes', 'indices': [0, 11]}, {'text': 'Vacunas', 'indices': [12, 20]}]
