date	screen_name	text	fav	retweet	url	is_rt	followers_count	friends_count
Thu Oct 21 00:36:19 +0000 2021	marisagiannini	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/marisagiannini/status/1450984255744405506	False	1161	1354
Thu Oct 21 00:36:05 +0000 2021	AresitoAR	"RT @MJMendezCasarie: #EsConEspert Liberales Libertarios a los hechos!
#DebateBsAs https://t.co/F5vXEThvhS"	0	8	https://twitter.com/AresitoAR/status/1450984197250760710	False	15	384
Thu Oct 21 00:34:58 +0000 2021	agustin_pistone	"RT @MJMendezCasarie: #EsConEspert Liberales Libertarios a los hechos!
#DebateBsAs https://t.co/F5vXEThvhS"	0	8	https://twitter.com/agustin_pistone/status/1450983916962140162	False	5533	183
Thu Oct 21 00:34:48 +0000 2021	AndreaLinguito	"RT @MJMendezCasarie: #EsConEspert Liberales Libertarios a los hechos!
#DebateBsAs https://t.co/F5vXEThvhS"	0	8	https://twitter.com/AndreaLinguito/status/1450983873899163652	False	1318	3836
Thu Oct 21 00:33:47 +0000 2021	MJMendezCasarie	"#EsConEspert Liberales Libertarios a los hechos!
#DebateBsAs https://t.co/F5vXEThvhS"	23	8	https://twitter.com/MJMendezCasarie/status/1450983620294762507	False	1910	1531
Thu Oct 21 00:30:42 +0000 2021	miguelanggell	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/miguelanggell/status/1450982841475637248	False	1658	4366
Thu Oct 21 00:28:22 +0000 2021	La1mi_neverK	"Y si hacemos al revés? si dejamos q la policía mate a los chorros si es necesario y en todo caso si mató a un inocente lo ponemos preso, y no dejamos libre al preso para ver si realmente es capaz de matar a un inocente ,trabajador para sacarle algo??
#Policia 
#DebateBsAs"	1	0	https://twitter.com/La1mi_neverK/status/1450982256957218817	False	8184	8127
Thu Oct 21 00:27:28 +0000 2021	Pretoguiso	"RT @florespinosalp: Hoy no te pierdas a Victoria Tolosa Paz, la mejor candidata a diputada en el #DebateBuenosAires #DebateBsAs

@vtolosapa…"	0	4	https://twitter.com/Pretoguiso/status/1450982029202386945	False	196	498
Thu Oct 21 00:23:28 +0000 2021	MSgheiz	"RT @florespinosalp: Hoy no te pierdas a Victoria Tolosa Paz, la mejor candidata a diputada en el #DebateBuenosAires #DebateBsAs

@vtolosapa…"	0	4	https://twitter.com/MSgheiz/status/1450981021885808641	False	417	689
Thu Oct 21 00:12:51 +0000 2021	vitomartin	RT @TodoNegativo: Esta noche va a ser la noche de los centros de los periodistas de TN a Santilli, ya le están tirando todos pases gol. #De…	0	2	https://twitter.com/vitomartin/status/1450978352697729027	False	2621	429
Thu Oct 21 00:08:50 +0000 2021	GabiMNavarrete	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/GabiMNavarrete/status/1450977341744631811	False	121	255
Thu Oct 21 00:08:47 +0000 2021	hugoncorrea	"RT @guanitamedina: Llegó nuestra futura diputada nacional @vtolosapaz a los estudios de @todonoticias 
❤✌

#DebateBuenosAires 
#DebateBsAs…"	0	3	https://twitter.com/hugoncorrea/status/1450977325907001344	False	2177	1919
Thu Oct 21 00:08:14 +0000 2021	rp2007	"RT @guanitamedina: Llegó nuestra futura diputada nacional @vtolosapaz a los estudios de @todonoticias 
❤✌

#DebateBuenosAires 
#DebateBsAs…"	0	3	https://twitter.com/rp2007/status/1450977189004984324	False	732	92
Thu Oct 21 00:04:28 +0000 2021	GianniniSB	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/GianniniSB/status/1450976241352204289	False	2901	795
Thu Oct 21 00:04:07 +0000 2021	DBeninati	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/DBeninati/status/1450976154018582533	False	1980	4554
Wed Oct 20 23:59:50 +0000 2021	TodoNegativo	Esta noche va a ser la noche de los centros de los periodistas de TN a Santilli, ya le están tirando todos pases gol. #DebateBuenosAires #DebateBsAs	2	2	https://twitter.com/TodoNegativo/status/1450975075725946882	False	74813	540
Wed Oct 20 23:58:33 +0000 2021	todos_florencio	"RT @GermanPavone: Hoy 22hs en @todonoticias!!

@RandazzoF

#VamosConVos
 #DebateBsAs  
#VivirConTranquilidad #RandazzoVaConVos https://t.co…"	0	3	https://twitter.com/todos_florencio/status/1450974752277991430	False	2123	14
Wed Oct 20 23:58:14 +0000 2021	Celia_Zarate	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Celia_Zarate/status/1450974673458524162	False	2032	2240
Wed Oct 20 23:56:47 +0000 2021	guanitamedina	"Llegó nuestra futura diputada nacional @vtolosapaz a los estudios de @todonoticias 
❤✌

#DebateBuenosAires 
#DebateBsAs https://t.co/7vCH3k5fW3"	11	3	https://twitter.com/guanitamedina/status/1450974306515570688	False	2427	2073
Wed Oct 20 23:54:47 +0000 2021	Randazzo2021	RT @RandazzoF: Ultimando detalles con el equipo de #VamosConVos para el #DebateBsAs. Las y los espero mañana a las 22hs en @todonoticias.…	0	26	https://twitter.com/Randazzo2021/status/1450973805971574787	False	443	12
Wed Oct 20 23:52:55 +0000 2021	aliciag0728	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/aliciag0728/status/1450973336851255300	False	705	1274
Wed Oct 20 23:51:21 +0000 2021	MNA_SanIsidro	RT @FrenteTodismo: Hoy a las 22hs la compañera @vtolosapaz va a participar del #DebateBsAs  y todos vamos a estar bancándola, en redes y do…	0	1	https://twitter.com/MNA_SanIsidro/status/1450972938908299266	False	1452	1576
Wed Oct 20 23:49:40 +0000 2021	FrenteTodismo	Hoy a las 22hs la compañera @vtolosapaz va a participar del #DebateBsAs  y todos vamos a estar bancándola, en redes y donde sea. Tenemos a la mejor candidata ✌️ https://t.co/zuWbrnxPX7	2	1	https://twitter.com/FrenteTodismo/status/1450972517494108171	False	21994	8740
Wed Oct 20 23:49:25 +0000 2021	TattGud	¿Tolo5a Pax puede explicar por qué no hay justicia por Facundo Castro? #DebateBsAs https://t.co/53sJpEHn4Q	13	1	https://twitter.com/TattGud/status/1450972452943630338	False	619	1041
Wed Oct 20 23:48:49 +0000 2021	Ezequiel_konig	"El mejor candidato por la provincia de bs as, usted tiene todo mi apoyo profe @jlespert 
#DebateBsAs https://t.co/Pl4ptFbnfd"	1	1	https://twitter.com/Ezequiel_konig/status/1450972303655780353	False	6	38
Wed Oct 20 23:47:19 +0000 2021	CMLealtad_Mada	"RT @Federico_Zotta: #DebateBsAs 🔉

➡️ HOY a las 22 hs. nuestra candidata Victoria Tolosa Paz participa del debate en TN
 ✌🏻

Importante 👉🏻…"	0	2	https://twitter.com/CMLealtad_Mada/status/1450971925296070662	False	149	365
Wed Oct 20 23:47:09 +0000 2021	natalialozaOK	"RT @Federico_Zotta: #DebateBsAs 🔉

➡️ HOY a las 22 hs. nuestra candidata Victoria Tolosa Paz participa del debate en TN
 ✌🏻

Importante 👉🏻…"	0	2	https://twitter.com/natalialozaOK/status/1450971881734131726	False	336	977
Wed Oct 20 23:47:04 +0000 2021	TonyOrt48233340	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/TonyOrt48233340/status/1450971862452764677	False	337	423
Wed Oct 20 23:47:03 +0000 2021	gracielaviola4	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/gracielaviola4/status/1450971860309524484	False	214	697
Wed Oct 20 23:46:59 +0000 2021	militando2019	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/militando2019/status/1450971842550943746	False	4610	5013
Wed Oct 20 23:45:31 +0000 2021	Federico_Zotta	"#DebateBsAs 🔉

➡️ HOY a las 22 hs. nuestra candidata Victoria Tolosa Paz participa del debate en TN
 ✌🏻

Importante 👉🏻 Podés seguirlo por el canal de Youtube de Victoria: https://t.co/1XvrCE1Iz6

¡Vamos con todo! 
#DebateBsAs https://t.co/YVrCzaAkck"	3	2	https://twitter.com/Federico_Zotta/status/1450971474081234949	False	22	89
Wed Oct 20 23:42:08 +0000 2021	Oskarvolver19	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Oskarvolver19/status/1450970622557888519	False	2010	1640
Wed Oct 20 23:41:42 +0000 2021	Diegoahumado	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/Diegoahumado/status/1450970513535291396	False	2706	1429
Wed Oct 20 23:41:29 +0000 2021	rp2007	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/rp2007/status/1450970456438280197	False	732	92
Wed Oct 20 23:38:38 +0000 2021	dipwaltercorrea	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/dipwaltercorrea/status/1450969740575342595	False	15263	518
Wed Oct 20 23:38:22 +0000 2021	guanitamedina	"RT @EnLPVictoria: ""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBueno…"	0	9	https://twitter.com/guanitamedina/status/1450969675282665475	False	2427	2073
Wed Oct 20 23:37:52 +0000 2021	EnLPVictoria	"""Estoy muy contenta porque esperé mucho este día"" #Ahora @vtolosapaz llegó a los estudios de @todonoticias 

#DebateBuenosAires
#DebateBsAs https://t.co/oQafGRa5nu"	36	9	https://twitter.com/EnLPVictoria/status/1450969548421730313	False	1994	1796
Wed Oct 20 23:37:08 +0000 2021	ejn62	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/ejn62/status/1450969363620761601	False	2987	3380
Wed Oct 20 23:35:43 +0000 2021	EzePolizzi	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/EzePolizzi/status/1450969005724823553	False	883	1058
Wed Oct 20 23:32:56 +0000 2021	Diputados_Todos	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Diputados_Todos/status/1450968306295341057	False	129132	364
Wed Oct 20 23:31:22 +0000 2021	mauroafagnani	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/mauroafagnani/status/1450967913754677251	False	47	357
Wed Oct 20 23:29:19 +0000 2021	CintiaMansilla_	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/CintiaMansilla_/status/1450967396252979205	False	1314	1020
Wed Oct 20 23:28:54 +0000 2021	Alejand73217941	RT @chipicastillo: Preparando el #DebateBsAs de mañana en @adosvoces_tn con @NicolasdelCano y @myriambregman https://t.co/NqABWt6oF4	0	30	https://twitter.com/Alejand73217941/status/1450967291986792453	False	32	120
Wed Oct 20 23:28:38 +0000 2021	Patriciaalvez	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Patriciaalvez/status/1450967223875432456	False	2960	780
Wed Oct 20 23:24:22 +0000 2021	justinianoguill	RT @militando2019: @vtolosapaz @Kicillofok Santilli se prepara solo en lo comunicacional porque quiere chicanear con una frase, para instal…	0	2	https://twitter.com/justinianoguill/status/1450966150242840576	False	2423	4998
Wed Oct 20 23:24:00 +0000 2021	Augusto70555278	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Augusto70555278/status/1450966055778721793	False	646	4212
Wed Oct 20 23:22:18 +0000 2021	alejandro211952	RT @militando2019: @vtolosapaz @Kicillofok Santilli se prepara solo en lo comunicacional porque quiere chicanear con una frase, para instal…	0	2	https://twitter.com/alejandro211952/status/1450965628932722691	False	1368	1569
Wed Oct 20 23:21:01 +0000 2021	EncuentroMerlo	#DebateBsAs hoy a las 22 hs @vtolosapaz debate en @todonoticias https://t.co/8aDt0WUJRu	1	0	https://twitter.com/EncuentroMerlo/status/1450965306722033664	False	1014	287
Wed Oct 20 23:20:36 +0000 2021	militando2019	"@vtolosapaz @Kicillofok Santilli se prepara solo en lo comunicacional porque quiere chicanear con una frase, para instalarla. 
No son nada más que eso.
Vos recordale que no hubo mayor pandemia que ellos, en pobreza, deuda, desempleo y hambre. 
Para que lo recuerde el ciudadano también. 
#DebateBsAs"	4	2	https://twitter.com/militando2019/status/1450965203768643584	False	4610	5013
Wed Oct 20 23:20:14 +0000 2021	Sabbatella	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/Sabbatella/status/1450965108075683841	False	316098	825
Wed Oct 20 23:20:10 +0000 2021	marialebarna	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/marialebarna/status/1450965093806575616	False	102	344
Wed Oct 20 23:14:35 +0000 2021	militando2019	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/militando2019/status/1450963686995021827	False	4610	5013
Wed Oct 20 23:13:54 +0000 2021	mechaymecha	""" La Argentina está pasando por un momento muy difícil"" 
Contame algo que no sepa, traidor.
#DebateBsAs https://t.co/7EnMuqhmsK"	2	1	https://twitter.com/mechaymecha/status/1450963514768637955	False	1299	1808
Wed Oct 20 23:06:50 +0000 2021	LuisBejaranoro1	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/LuisBejaranoro1/status/1450961739491811336	False	67	542
Wed Oct 20 23:06:36 +0000 2021	mechaymecha	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/mechaymecha/status/1450961678196256768	False	1299	1808
Wed Oct 20 23:05:38 +0000 2021	KolinaVarelaOk	"Esta noche #VictoriaDebate 👇📺

#DebateBsAs https://t.co/YhkfCmnRG4"	1	0	https://twitter.com/KolinaVarelaOk/status/1450961434154651653	False	195	106
Wed Oct 20 23:03:35 +0000 2021	Jota_eMe666	Así estamos esperando a Nico del caño en el #DebateBsAs  #LaIzquierdaAlCongreso https://t.co/CxUxoHO0F1	0	0	https://twitter.com/Jota_eMe666/status/1450960919459205126	False	1989	2082
Wed Oct 20 23:03:25 +0000 2021	vikidonda	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/vikidonda/status/1450960877067309062	False	243062	1047
Wed Oct 20 22:58:25 +0000 2021	mujeresCPVP	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/mujeresCPVP/status/1450959620944515076	False	85	264
Wed Oct 20 22:55:37 +0000 2021	EmanuelAyrala	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/EmanuelAyrala/status/1450958916880379905	False	1619	4428
Wed Oct 20 22:44:28 +0000 2021	felipato51	"Hoy el #DebateBuenosAires lo gana el profe ESPERT.
Porqué es el único que tiene propuestas reales, el único que mantiene sus valores e ideas, el único que cree y milita por la libertad, hoy todos a apoyar a @jlespert .
Avanza libertad!!
#DebateBsAs #Debateprovincia 
#TN"	0	0	https://twitter.com/felipato51/status/1450956109204709378	False	31	129
Wed Oct 20 22:41:46 +0000 2021	IbpManuel	"RT @LibresPilar: 📌 #DebateBsAs
🕛 A las 22hs Florencio Randazzo va estar debatiendo por Buenos Aires, junto a Victoria Tolosa Paz, Cynthia H…"	0	25	https://twitter.com/IbpManuel/status/1450955430369370112	False	35	28
Wed Oct 20 22:40:35 +0000 2021	moron20173	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/moron20173/status/1450955130308866051	False	470	726
Wed Oct 20 22:40:00 +0000 2021	andrea20380756	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/andrea20380756/status/1450954983638138885	False	3	14
Wed Oct 20 22:39:09 +0000 2021	IncgnitaVirtua1	RT @chipicastillo: Preparando el #DebateBsAs de mañana en @adosvoces_tn con @NicolasdelCano y @myriambregman https://t.co/NqABWt6oF4	0	30	https://twitter.com/IncgnitaVirtua1/status/1450954771112865797	False	138	63
Wed Oct 20 22:37:40 +0000 2021	IbpJorge	"RT @LibresPilar: 📌 #DebateBsAs
🕛 A las 22hs Florencio Randazzo va estar debatiendo por Buenos Aires, junto a Victoria Tolosa Paz, Cynthia H…"	0	25	https://twitter.com/IbpJorge/status/1450954399782690818	False	5	25
Wed Oct 20 22:27:26 +0000 2021	CiroAlbertoK1	"RT @FrenteDeTodos: • Hoy a las 22hs, @vtolosapaz va a participar del #DebateBsAs en @todonoticias. 📺 

También podés seguirlo en vivo por a…"	0	111	https://twitter.com/CiroAlbertoK1/status/1450951822504562694	False	3048	4996
Wed Oct 20 22:27:01 +0000 2021	mariaross03	RT @chipicastillo: Preparando el #DebateBsAs de mañana en @adosvoces_tn con @NicolasdelCano y @myriambregman https://t.co/NqABWt6oF4	0	30	https://twitter.com/mariaross03/status/1450951718456414219	False	59	261
Wed Oct 20 22:14:35 +0000 2021	Mauro_Dejemax	"RT @Mauro_Dejemax: Esta noche a las 22hs podés ver el debate de candidatos y candidatas mediante este link: https://t.co/An1OA62e0K

#Debat…"	0	1	https://twitter.com/Mauro_Dejemax/status/1450948590570967041	False	392	1148
