screen_name	date	fav	retweet	text	url	hashtags
plenque	Thu Apr 15 21:48:31 +0000 2021	1	0	@drosophila__ @infobae No hay datos abiertos sobre el sistema privado. El público sube, pero no está saturado. Lo que indicó Quirós y ayer AF es que están empezando a postergar la atención común (como se hizo el año pasado) y todavía hay mucha ocupación no COVID.	https://twitter.com/plenque/status/1382813110621368321	[]
plenque	Thu Apr 15 20:49:02 +0000 2021	13	0	@ETagliazucchi Imagino que debe ser difícil decirlo desde adentro y te felicito hacerlo.	https://twitter.com/plenque/status/1382798139996930055	[]
plenque	Thu Apr 15 19:15:00 +0000 2021	4	0	@meddle2010 @MetodoCastro @Solanopo @msalnacion Ver casos por edades no es la manera de medir el contagio en los colegios. Para medir contagio en los colegios... hay que medir el contagio en los colegios! Si conocés los datos que se liberaron te das cuenta en seguida de eso (contagio joven por turismo, por ejemplo).	https://twitter.com/plenque/status/1382774477889605633	[]
plenque	Thu Apr 15 19:05:53 +0000 2021	0	0	@BorisLeonel Me refería a los adultos en general. Ellos no tienen la culpa.	https://twitter.com/plenque/status/1382772183840260097	[]
plenque	Thu Apr 15 18:34:37 +0000 2021	0	0	"@an81643186 Hubo carga de diciembre y enero de algunas provincias, pero en cantidad no modifican mucho el total.

https://t.co/MItkWYFuCe https://t.co/3OIEke3Sbf"	https://twitter.com/plenque/status/1382764311744032769	[]
plenque	Thu Apr 15 15:38:13 +0000 2021	4	0	@MarianoTappata @pbarbieri @lucasllach Serrat le escribió una oda a eso: https://t.co/Tyo2SCJe24	https://twitter.com/plenque/status/1382719922858524675	[]
plenque	Thu Apr 15 13:29:33 +0000 2021	0	0	@SantiagoAfonso @fedetiberti Decía reproducir exactamente esa tabla filtrada con lo mismo que ofrece el explorador. Lo voy a pensar bien.	https://twitter.com/plenque/status/1382687541355286529	[]
plenque	Thu Apr 15 13:23:19 +0000 2021	0	0	@SantiagoAfonso @fedetiberti No sé qué opina Fede, pero eso es más para el sitio poniendo filtros para investigar. Me gusta la idea.	https://twitter.com/plenque/status/1382685973918670852	[]
plenque	Thu Apr 15 13:12:29 +0000 2021	0	0	@marilp861 @NicoOlsze @rquiroga777 De acuerdo, pero si conseguimos la manera de que esa adaptación incluya salir a la calle y esté todo abierto estaría muy sorprendido. Podemos buscarle la vuelta que queramos, pero no se tomó como last resort.	https://twitter.com/plenque/status/1382683246165684225	[]
plenque	Thu Apr 15 13:02:29 +0000 2021	1	0	@NicoOlsze @rquiroga777 Te estás salteando lo más importante: las recomendaciones de los organismos internacionales que se dedican a eso.	https://twitter.com/plenque/status/1382680728098504706	[]
plenque	Thu Apr 15 12:59:47 +0000 2021	0	0	"@NicoOlsze @rquiroga777 Vos me estás preguntando cuáles cerrar y no lo sé. Te di un ejemplo que es absolutamente evidente. Debe haber miles que son fáciles como ese y otros miles difíciles. Probablemente ninguno se tomó a tiempo. Yo no soy quien debe decidir qué viene antes de ""last resort""."	https://twitter.com/plenque/status/1382680047824289796	[]
plenque	Thu Apr 15 12:52:17 +0000 2021	0	0	@NicoOlsze @rquiroga777 En absoluto. Estamos lejísimos de tener que tomar una decisión de última instancia como cerrar colegios porque está todo abierto. Yo no hago propuestas porque no tengo la información necesaria para tomarlas. El consenso que mencioné existe.	https://twitter.com/plenque/status/1382678160840523783	[]
plenque	Thu Apr 15 12:50:22 +0000 2021	3	0	@scrapista @rquiroga777 Comparto. Hablo de prioridades como sociedad. No creo que las restricciones deban tomarse nunca a la ligera.	https://twitter.com/plenque/status/1382677680697528321	[]
plenque	Thu Apr 15 12:49:32 +0000 2021	3	1	@rquiroga777 @NicoOlsze Eso dice más o menos lo que estoy diciendo. En mi opinión estamos lejísimos de un last resort. No lejos, lejísimos.	https://twitter.com/plenque/status/1382677468306345986	[]
plenque	Thu Apr 15 12:44:00 +0000 2021	5	1	"@NicoOlsze @rquiroga777 Algo así ya me preguntaron: https://t.co/wm8Abreqnl

Trato de basarme en las recomendaciones de agencias internacionales que condensan lo que sabemos. Hay consenso en que el cierre de escuelas es un recurso de última instancia."	https://twitter.com/plenque/status/1382676078473453568	[]
plenque	Thu Apr 15 12:19:14 +0000 2021	6	1	@NicoOlsze @rquiroga777 Se nota conocés bien todas las actividades que pueden cerrarse antes que la escuela. No perdamos tiempo.	https://twitter.com/plenque/status/1382669846626889737	[]
plenque	Thu Apr 15 12:06:47 +0000 2021	1	0	@Dr_Artola No se preocupe que solo incluía gente.	https://twitter.com/plenque/status/1382666713532137472	[]
plenque	Thu Apr 15 11:57:54 +0000 2021	2	0	@oscartoledo80 @rquiroga777 Nunca pedí que se cierre nada. Con gente que pone palabras en mi boca no converso.	https://twitter.com/plenque/status/1382664477389242369	[]
plenque	Thu Apr 15 11:57:12 +0000 2021	12	1	@rquiroga777 Y estoy diciendo que está mal y no me importa el signo político. No pueden pagarlo los chicos.	https://twitter.com/plenque/status/1382664300175753217	[]
plenque	Thu Apr 15 11:55:54 +0000 2021	7	1	@NicoOlsze @rquiroga777 Hay miles de actividades, estarán todas abiertas de día menos una.  Eso sin profundizar en cuánto afecta a la economía el cierre de clases, sobre todo de los que menos tienen.	https://twitter.com/plenque/status/1382663971925266439	[]
plenque	Thu Apr 15 11:40:19 +0000 2021	0	0	@senior_enduto Vos querés poner palabras en mi boca y seguir así no tiene mucho sentido.	https://twitter.com/plenque/status/1382660049810681857	[]
plenque	Thu Apr 15 11:39:31 +0000 2021	69	9	"Antes estaba bien priorizar salud por sobre economía. Ahora está bien priorizar economía por sobre salud y educación de los chicos. Las únicas palabras que cambiaron son ""chicos"", ""educación"" y ""futuro"", pero esta última no se ve tan fácil."	https://twitter.com/plenque/status/1382659851248078854	[]
plenque	Thu Apr 15 11:37:40 +0000 2021	1	0	@senior_enduto @rquiroga777 Yo no pido restricciones, pido prioridades.	https://twitter.com/plenque/status/1382659382702395398	[]
plenque	Thu Apr 15 10:49:57 +0000 2021	4	0	@mechi_do @rquiroga777 Sí hace falta porque está mal. Los restaurants cierran a las 19. Lo dejo acá porque no tiene sentido.	https://twitter.com/plenque/status/1382647377455112197	[]
plenque	Thu Apr 15 10:48:25 +0000 2021	0	0	@mechi_do @rquiroga777 Leé de nuevo las medidas.	https://twitter.com/plenque/status/1382646989876252674	[]
plenque	Thu Apr 15 10:47:46 +0000 2021	24	1	@rquiroga777 Con el mayor de los respetos, me importa poco y nada quien la implemente. La medida está mal.	https://twitter.com/plenque/status/1382646825472176131	[]
plenque	Thu Apr 15 10:45:06 +0000 2021	3	0	@mechi_do @rquiroga777 Cuando pases por un restaurant a puertas cerradas con gente mayor comiendo pensá en las canciones del sapo Pepe que se pierden por esa actividad. Las cambio en un segundo.	https://twitter.com/plenque/status/1382646156237410304	[]
plenque	Thu Apr 15 10:38:27 +0000 2021	112	5	@rquiroga777 Toda actividad comercial abierta de día, pero escuelas cerradas. Eso habla de nuestras prioridades.	https://twitter.com/plenque/status/1382644482202554373	[]
plenque	Thu Apr 15 10:34:23 +0000 2021	1	0	@nadiaromanud Más allá de que las medidas no son castigos, la decisión de cerrar escuelas la toman las autoridades y no la considero correcta. Bah, lo que yo crea es irrelevante, todas las guías de todos los organismos dicen que tienen que ser lo último en cerrar y lo primero en abrir.	https://twitter.com/plenque/status/1382643457794179074	[]
plenque	Thu Apr 15 03:10:53 +0000 2021	1	0	@vviego @SantiagoAfonso @fedetiberti ¡Esa es la idea! Yo pongo el código y todos ponemos el análisis. Cosas así debe haber miles.	https://twitter.com/plenque/status/1382531849742876674	[]
plenque	Thu Apr 15 02:53:39 +0000 2021	1	0	@ivokutzarida Borrado porque escribí antes de ver tu segundo tuit...	https://twitter.com/plenque/status/1382527509380620288	[]
plenque	Thu Apr 15 02:27:52 +0000 2021	5	1	@pablobelzun @CulebraRH El último paso tenía que ser cerrar colegios y todavía quedaban muchos por dar. No podemos postergar más la infancia.	https://twitter.com/plenque/status/1382521022541348867	[]
plenque	Thu Apr 15 02:25:53 +0000 2021	0	0	@SantiagoAfonso @fedetiberti No lo tengo muy estudiado en esa categoría, shame on me. Fijate en la tercera viñeta que tenés dos fechas. Si ponés la primera en 25/12/2020 y le das a filtrar vas a ser mucho más feliz.	https://twitter.com/plenque/status/1382520525281443847	[]
plenque	Thu Apr 15 02:11:23 +0000 2021	9	1	"@SantiagoAfonso @fedetiberti Sí, probá jugar con esto: https://t.co/VU50xt5xhF

Si necesitás una mano decime."	https://twitter.com/plenque/status/1382516873691082752	[]
plenque	Thu Apr 15 01:38:53 +0000 2021	2	0	@CulebraRH Yo no sé cómo lograrlo, pero no voy a poder evitar ver cientos de otras actividades y pensar que por no frenar eso los chicos pagan.	https://twitter.com/plenque/status/1382508695943266306	[]
plenque	Thu Apr 15 01:37:23 +0000 2021	1	0	@SergioFelperin Me refiero al mundo de los adultos.	https://twitter.com/plenque/status/1382508318711746560	[]
plenque	Thu Apr 15 01:34:08 +0000 2021	396	58	Es triste que no empecemos por donde tenemos que empezar. Es triste que los chicos paguen por nuestra incapacidad.	https://twitter.com/plenque/status/1382507501506166787	[]
plenque	Thu Apr 15 01:22:49 +0000 2021	16	1	"Diferencias en el dataset de hoy 14/04 para Argentina. Son 25217 nuevos casos confirmados (25154 neto) y 368 fallecidos.

https://t.co/l4auVcvGHk https://t.co/2Xh4qui7Kg"	https://twitter.com/plenque/status/1382504651354996736	[]
plenque	Wed Apr 14 22:31:24 +0000 2021	3	1	@mmbarrionuevo @norabar Son solo ingresos a terapia y no sabemos qué sesgos tiene la carga de lo que se carga ni si se mantienen en el tiempo. Habría que reclamar que liberen algo de info porque no hay forma de conocer el margen de error.	https://twitter.com/plenque/status/1382461512372133888	[]
plenque	Wed Apr 14 22:00:52 +0000 2021	1	0	@srodriguezrey @rusosnith Hacele zoom a la foto y se lo ve acampando ahí con una pancarta.	https://twitter.com/plenque/status/1382453828675633152	[]
plenque	Wed Apr 14 21:52:13 +0000 2021	0	0	@Octubrista @mmbarrionuevo @norabar No diría que es cualquiera sino que se hizo para algo distinto que el uso de la pandemia. Encima la demora de registro es alta, igual o mayor a la de fallecidos. https://t.co/CPiLnfVAk6	https://twitter.com/plenque/status/1382451654453297154	[]
plenque	Wed Apr 14 21:44:25 +0000 2021	3	0	@martinraiz1 @QuikFCO Lo calculé hace un par de meses por última vez. Nunca lo puse en el sitio la verdad. https://t.co/lDHT92MREv	https://twitter.com/plenque/status/1382449689975476225	[]
plenque	Wed Apr 14 21:41:07 +0000 2021	8	0	@mmbarrionuevo @norabar Gracias. Le decía a Rodrigo que en el dataset de 58174 fallecidos solo 13768 entraron a terapia. No creo que sea confiable el dato.	https://twitter.com/plenque/status/1382448858857345024	[]
plenque	Wed Apr 14 21:33:58 +0000 2021	3	0	@rquiroga777 @norabar @mmbarrionuevo Pero en ese caso serían ingresos a terapia más que en terapia. De los 58174 fallecidos hasta ayer solo 13768 habrían ingresado a terapia. No creo que el dataset de casos sirva para analizar eso.	https://twitter.com/plenque/status/1382447061778436104	[]
plenque	Wed Apr 14 21:21:55 +0000 2021	16	1	@norabar @mmbarrionuevo ¿Cuál es la fuente de los datos? ¿Hay datos abiertos de terapia?	https://twitter.com/plenque/status/1382444027610562564	[]
plenque	Wed Apr 14 21:07:42 +0000 2021	12	1	"@rquiroga777 @mmbarrionuevo De internación no hay datos abiertos, pero fallecidos por ahora solo encontré cambios a partir de 45-59.

https://t.co/c8u2WrrAeX"	https://twitter.com/plenque/status/1382440449395265536	[]
plenque	Wed Apr 14 15:59:10 +0000 2021	18	4	En lo referente a vacunación, los cruces entre lugar de residencia y aplicación serían más balanceados que en el testeo. En el acumulado hasta hoy se aplicaron 91103 dosis a residentes de la PBA en CABA y 82418 a la inversa. https://t.co/AlrXPxtGPf	https://twitter.com/plenque/status/1382362806608130048	[]
plenque	Wed Apr 14 13:03:37 +0000 2021	0	0	@CamiloGordonabo @lauradelasota @graleona Si lo vemos en porcentajes, va variando. El ratio no se mantiene constante y cambió a fines de febrero. Luego lo grafico y lo subo.	https://twitter.com/plenque/status/1382318624703193088	[]
plenque	Wed Apr 14 10:41:38 +0000 2021	0	0	@bernimercado @DatesFrancisco Por favor, leé mis respuestas porque lo aclaré varias veces. Justamente, lo que respondo es que no lean lo que quieren y aplica también en este caso.	https://twitter.com/plenque/status/1382282897177067521	[]
plenque	Wed Apr 14 03:25:04 +0000 2021	1	0	@bernimercado @DatesFrancisco Sí, claro, nunca dije lo contrario.	https://twitter.com/plenque/status/1382173029606813697	[]
plenque	Wed Apr 14 03:18:30 +0000 2021	0	0	@Makitakane Lo mismo me reportaron ayer. ¡Prometo que mañana lo reviso! Es algún tema de ajuste de fechas, pero me da fiaca porque tengo que cambiar la zona para probar.	https://twitter.com/plenque/status/1382171377172672515	[]
plenque	Wed Apr 14 03:15:39 +0000 2021	0	0	@Makitakane Ya me lo reportaron. ¿De casualidad estás en otra zona horaria?	https://twitter.com/plenque/status/1382170660533899270	[]
plenque	Wed Apr 14 02:37:31 +0000 2021	1	0	@bjsaenz_ Ya arreglé... van a ir expirando las versiones cacheadas. Para mañana seguro que sale bien.	https://twitter.com/plenque/status/1382161061474922497	[]
plenque	Wed Apr 14 02:31:47 +0000 2021	5	0	@bjsaenz_ Gracias. Pasa en las mejores familias.	https://twitter.com/plenque/status/1382159621167718403	[]
plenque	Wed Apr 14 02:27:05 +0000 2021	2	0	@mfces La verdad que no tengo idea.	https://twitter.com/plenque/status/1382158437518311424	[]
plenque	Wed Apr 14 02:23:08 +0000 2021	2	0	@CamiloGordonabo @graleona Los casos del reporte diario son por residencia. No hay forma de que una jurisdicción le suba los números a otra. Solo se están cruzando para testearse.	https://twitter.com/plenque/status/1382157443753521162	[]
plenque	Wed Apr 14 02:05:03 +0000 2021	7	0	@Mar_de_Liguria @DatesFrancisco Puede ser. Esa es la parte que en los datos no podemos ver. Subió mucho.	https://twitter.com/plenque/status/1382152891738304512	[]
plenque	Wed Apr 14 02:03:20 +0000 2021	9	2	@MartinAvendanio Dataset de casos que publica el MSAL. https://t.co/QU9gMfJS8R	https://twitter.com/plenque/status/1382152459171332104	[]
plenque	Wed Apr 14 02:02:29 +0000 2021	32	4	@DatesFrancisco ¡No quiero decir nada! Son los casos de personas residentes de PBA que se cargaron desde CABA y viceversa. Hay mucha gente de PBA que está cruzando a CABA a testearse al parecer.	https://twitter.com/plenque/status/1382152247820361735	[]
plenque	Wed Apr 14 01:58:38 +0000 2021	209	79	Leí bastante sobre gente que se moviliza para testearse y quise ver si los datos mostraban algo. Estos gráficos muestran los cruces entre residencia y carga para PBA y CABA. El primero es de casos confirmados y el segundo de diagnósticos (tests) totales. https://t.co/Jw1ATrGyu6	https://twitter.com/plenque/status/1382151280211193857	[]
plenque	Wed Apr 14 01:11:28 +0000 2021	1	0	@diegolpedro Son por fecha de reporte  y ahora con el nuevo dataset los tenemos por fecha real (de aplicación) así que lo oculté. Igual quedó la página funcionando: https://t.co/mhmjGmYsfL	https://twitter.com/plenque/status/1382139409911447556	[]
plenque	Wed Apr 14 01:10:22 +0000 2021	3	0	@deviajesycosas @cuantaVacunaAr En el explorador del sitio podés sacar este gráfico. https://t.co/tOVD6a4m3M	https://twitter.com/plenque/status/1382139130113589254	[]
plenque	Wed Apr 14 00:43:31 +0000 2021	24	3	"Diferencias en el dataset de hoy 13/04 para Argentina. Son 27163 nuevos casos confirmados (27002 neto) y 217 fallecidos.

https://t.co/NSYo2urwrW https://t.co/PPG6ZgUUpI"	https://twitter.com/plenque/status/1382132376311115777	[]
plenque	Wed Apr 14 00:36:31 +0000 2021	0	0	@pilimoren Sí, pero hay diferencias relevantes. En ese momento CABA no testeaba asintomáticos o al menos no lo hacía como ahora, entonces los números no son comparables. Es difícil comparar bien con un año de distancia.	https://twitter.com/plenque/status/1382130613923287042	[]
plenque	Wed Apr 14 00:11:11 +0000 2021	1	0	@CancionLogica Hasta donde sé, una persona que se reinfecta registra un nuevo caso por lo que no tenemos modo de saberlo con los datos publicados. Estaria bueno.	https://twitter.com/plenque/status/1382124237880754181	[]
plenque	Wed Apr 14 00:10:27 +0000 2021	0	0	@pilimoren Acá podés verlo. Son los que van al dataset que es la mayoría, pero no todos. https://t.co/ZhGtuamvoo	https://twitter.com/plenque/status/1382124051380965376	[]
plenque	Wed Apr 14 00:09:31 +0000 2021	1	0	@a_urizio Esto es 11/04 y 12/04 porque no habían publicado datos. En un rarito sale 13/04.	https://twitter.com/plenque/status/1382123819670835203	[]
plenque	Tue Apr 13 23:39:30 +0000 2021	0	0	@centro_half @ibanezsoy Claro, pero en positivos incluyo los diagnósticos clínicos (y el denominador va con paréntesis, obviamente).	https://twitter.com/plenque/status/1382116262143270913	[]
plenque	Tue Apr 13 23:38:32 +0000 2021	53	12	"El 11/04 no hubo dataset y recién publicaron datos hoy así que se ACUMULARON dos días. Diferencias en el dataset de 11/04 y 12/04 para Argentina. Fueron 34366 nuevos casos confirmados (34222 neto) y 311 fallecidos (310 neto).

https://t.co/w1SV4TolcL https://t.co/JK4pfsqZ4a"	https://twitter.com/plenque/status/1382116020714868742	[]
plenque	Tue Apr 13 22:58:31 +0000 2021	3	0	@lucasllach Salvando las horribles distancias, es como el asiento de avión que va vacío para no incentivar el comportamiento estratégico.	https://twitter.com/plenque/status/1382105951868760068	[]
plenque	Tue Apr 13 21:27:16 +0000 2021	1	0	@centro_half @ibanezsoy Depende de cómo calcules el número de tests. Yo los diagnósticos clínicos los incluyo y por eso hablo de diagnósticos y no solo tests. El dataset no incluye todos todos los tests así que no puedo asegurar cómo es lo que publica Nación.	https://twitter.com/plenque/status/1382082985080545283	[]
plenque	Tue Apr 13 21:02:10 +0000 2021	4	1	@Solchi1986 Ojo que la curva de fallecidos por fecha real tiene demora administrativa. Es difícil que no suba porque UTI se movió, pero habrá que estar atentos las próximas semanas. https://t.co/cXRNWOpKZX	https://twitter.com/plenque/status/1382076671780618243	[]
plenque	Tue Apr 13 20:45:31 +0000 2021	3	0	@arjuliansosa @anaradoblep @CuantasVacunas Es que no hay otro censo!	https://twitter.com/plenque/status/1382072481817755648	[]
plenque	Tue Apr 13 20:45:06 +0000 2021	1	0	@chechnight @anaradoblep @arjuliansosa @CuantasVacunas Claro... eso medio que sería parte de la (b). Estaría en el combo.	https://twitter.com/plenque/status/1382072374451965956	[]
plenque	Tue Apr 13 20:39:01 +0000 2021	1	0	@JuanitoCandanga @LuckyRagnar @banabenegas Nada que disculpar. El otro día estuve mirando un rato largo también.	https://twitter.com/plenque/status/1382070841920385027	[]
plenque	Tue Apr 13 20:37:05 +0000 2021	2	0	@JuanitoCandanga @LuckyRagnar @banabenegas En el reporte diario está poniendo la media de 7d CABA, me parece. Fijate. https://t.co/guNrj4p24P	https://twitter.com/plenque/status/1382070356261941250	[]
plenque	Tue Apr 13 20:31:29 +0000 2021	1	0	@LuckyRagnar @JuanitoCandanga @banabenegas Acá sale la que calculo con el dataset: https://t.co/riOT5s1ng3	https://twitter.com/plenque/status/1382068946803769347	[]
plenque	Tue Apr 13 20:26:25 +0000 2021	2	0	@anaradoblep @arjuliansosa @CuantasVacunas ¡No sé! Pero sumo las explicaciones que recuerdo me fueron pasando: (a) problemas de proyección (¡parte de censo 2010!); (b) a la gente grande le cuesta más anotarse / acceder al sistema; (c) hay reticencia por los efectos adversos. La única que leí de fuente oficial fue la (b).	https://twitter.com/plenque/status/1382067672104509443	[]
plenque	Tue Apr 13 19:19:41 +0000 2021	13	0	@ltornarolli @juanif__ ¡La cuarentena cambió mi centro de gravedad!	https://twitter.com/plenque/status/1382050878295785472	[]
plenque	Tue Apr 13 19:17:21 +0000 2021	13	0	@lucasllach Si nos permitieran cruzar los datos de casos con los de vacunados podríamos responder esa pregunta.	https://twitter.com/plenque/status/1382050293152677894	[]
plenque	Tue Apr 13 19:15:16 +0000 2021	2	0	@carmenmignola @LadyAAmado Quizás no fue bueno mi wording. Algunos hospitales dejan de vacunar porque se quedan sin dosis mientras que otros siguen. En la velocidad general de la jurisdicción se ve una baja.	https://twitter.com/plenque/status/1382049769456078853	[]
plenque	Tue Apr 13 19:03:36 +0000 2021	13	0	"@juanif__ ""Qué cara de boludo que tiene ese señor tan centrado!""

¡Gracias!"	https://twitter.com/plenque/status/1382046831220252676	[]
plenque	Tue Apr 13 18:32:06 +0000 2021	11	0	@LadyAAmado Desde la teoría, ocurre de facto porque es distribuido. Si vos tenés montones de efectores, algunos se van a ir quedando sin stock y baja el ritmo general. No es que se quedan sin dosis todos juntos.	https://twitter.com/plenque/status/1382038904367374339	[]
plenque	Tue Apr 13 17:21:37 +0000 2021	19	0	@rusosnith Más allá del resultado práctico hacerlo antes era una medida súper clara de qué hacer para cuidarse. Era una forma excelente de educar también.	https://twitter.com/plenque/status/1382021165040992263	[]
plenque	Tue Apr 13 17:09:22 +0000 2021	1	0	@CamiloGordonabo Fijate que tenés muchos lugares del interior bonaerense con 40% de vacunados justamente por eso. Creo que no hay info pública detallada como para entender del todo la logística.	https://twitter.com/plenque/status/1382018082214920202	[]
plenque	Tue Apr 13 16:47:36 +0000 2021	1	0	@ricardoibar En el Durand se acaban las vacunas, pero en los otros vacunatorios no. ¿Cómo hacés para mantener el ritmo? A eso me refiero.	https://twitter.com/plenque/status/1382012605406056455	[]
plenque	Tue Apr 13 16:39:20 +0000 2021	0	0	@ricardoibar Es inevitable bajar el ritmo. Los efectores se van quedando sin stock. La aplicación es distribuida.	https://twitter.com/plenque/status/1382010527128387584	[]
plenque	Tue Apr 13 16:01:59 +0000 2021	4	0	@ezequielat92 @lucasllach Sube la probabilidad, pero no conocemos su prevalencia. Es justamente parte de lo que quiero investigar. Nunca es blanco y negro.	https://twitter.com/plenque/status/1382001127290458113	[]
plenque	Tue Apr 13 15:58:11 +0000 2021	1	0	@55Renata No que yo sepa. Igual no sigo tanto eso.	https://twitter.com/plenque/status/1382000167986065408	[]
plenque	Tue Apr 13 15:53:07 +0000 2021	1	0	@CamiloGordonabo Pero CABA tiene varios centros de aplicación. Cada uno es un stockcito separado que se va acabando. La capilaridad tiene esa desventaja: si no mantenés flujo te vas quedando sin stock en cada lugar por separado.	https://twitter.com/plenque/status/1381998893861310466	[]
plenque	Tue Apr 13 15:50:34 +0000 2021	11	1	@lucasllach Esto es CABA en el acumulado. Más contagio podría significar menos susceptibilidad. https://t.co/7TP6u9R1jo	https://twitter.com/plenque/status/1381998251654705152	[]
plenque	Tue Apr 13 15:48:43 +0000 2021	28	0	@lucasllach De casos seguro y de contagios puede ser. Mi hipótesis es que cambió mucho el nivel socioeconómico de los contagiados y eso seguro cambia mucho la perspectiva. Ningún economista me ayuda con esos cruces!	https://twitter.com/plenque/status/1381997787206803462	[]
plenque	Tue Apr 13 15:38:23 +0000 2021	1	0	"@CamiloGordonabo Es cierto. Ojo que también podría haber problemas de carga de información. Es difícil sacar conclusiones 100% seguras... pasa que hablamos de 177k de dosis nomás.
Por lo de CABA, tené en cuenta que cada efector tiene un stock intermedio. No es solo por distancia."	https://twitter.com/plenque/status/1381995188009197568	[]
plenque	Tue Apr 13 15:34:32 +0000 2021	3	0	"@timoratos En las provincias ""grandes"" son sistemas complejos y el faltante stock se produce en algunos efectores al principio. En el agregado se ve baja de velocidad porque son menos efectores los que aplican."	https://twitter.com/plenque/status/1381994216528699395	[]
plenque	Tue Apr 13 15:21:28 +0000 2021	5	0	@CamiloGordonabo Habría que normalizar de algún modo por escala. Hay provincias que, por su tamaño, necesariamente tienen que tener stocks intermedios y tiempos de arranque. San Luis se puede comparar quizás con TDF o algunas otras, pero no con PBA o CABA.	https://twitter.com/plenque/status/1381990928727089159	[]
plenque	Tue Apr 13 15:20:12 +0000 2021	7	0	@alfredostaudt Ayer y anteayer hicieron un desastre con los datasets que todavía estoy acomodando. En un rato actualizo.	https://twitter.com/plenque/status/1381990611729969159	[]
plenque	Tue Apr 13 14:28:18 +0000 2021	91	39	Hace varios días que no se distribuyen vacunas y en breve habría jurisdicciones que van a tener que bajar el ritmo. CABA está cerca, a PBA le faltaría un poco más y San Luis estaría siempre al límite. https://t.co/tGVT6QPQZQ	https://twitter.com/plenque/status/1381977548591136770	[]
plenque	Tue Apr 13 03:02:36 +0000 2021	0	0	@AlejandrodeBar1 @VacunasPeru ¡Gracias! Estamos usando población 2020 porque normalmente las proyecciones son al 1ero de Julio de cada año. ¿Se sabe a qué fecha es el corte que hace el MINSA?	https://twitter.com/plenque/status/1381804989522268163	[]
plenque	Tue Apr 13 01:17:47 +0000 2021	5	0	@mesch El de atrás era grok! Vino después del señor televisor.	https://twitter.com/plenque/status/1381778610411991042	[]
plenque	Tue Apr 13 01:13:24 +0000 2021	4	0	@jmcastagnetto Con @fedetiberti ! Por favor, toda sugerencia que tengan será más que bienvenida. Ustedes siguen más de cerca la situación.	https://twitter.com/plenque/status/1381777506034933762	[]
plenque	Tue Apr 13 00:01:06 +0000 2021	0	0	@VacunasPeru cc @jmcastagnetto @AlejandrodeBar1 ¿Qué les parece este bot que armamos? Estamos en proceso de revisar los datos.	https://twitter.com/plenque/status/1381759312436027396	[]
plenque	Mon Apr 12 22:54:54 +0000 2021	44	3	@TajerAndres No puedo creer que haya gente que no note lo irracional que es cerrar las escuelas antes que un bar puertas adentro. Con eso no digo que sea fácil cerrar nada y todo es un dolor de huevos, pero no logro comprender lo de las escuelas.	https://twitter.com/plenque/status/1381742653574934528	[]
plenque	Mon Apr 12 20:14:32 +0000 2021	0	0	@sebikaiser @Gus_Noriega @eracucu Ingresos a UTI no le daría mucha bola porque la info es de muy mala calidad. Debería sacarlo. Hoy publiqué este hilo analizando tendencias de fallecidos que sale de ahí: https://t.co/vhoBAS9EmC	https://twitter.com/plenque/status/1381702296111874053	[]
plenque	Mon Apr 12 19:56:52 +0000 2021	1	0	@DCangallo Sí, pasa que también dicen que las nuevas variantes son más letales en jóvenes. Es difícil descartar algún motivo.	https://twitter.com/plenque/status/1381697848656429070	[]
plenque	Mon Apr 12 19:56:11 +0000 2021	1	0	"@sebikaiser @Gus_Noriega @eracucu El gráfico del tuit se puede armar en el explorador: https://t.co/VU50xt5xhF

El que vos decís me parece que es el que sale acá (sacando heatmap y seleccionando casos): https://t.co/KgUargUzrD"	https://twitter.com/plenque/status/1381697678208335872	[]
plenque	Mon Apr 12 19:48:08 +0000 2021	5	0	"@Gus_Noriega @eracucu 2021 vienen parecidas. Solo digo que siempre es más ""blando"" cuando nos acercamos a hoy."	https://twitter.com/plenque/status/1381695650199392258	[]
plenque	Mon Apr 12 19:46:52 +0000 2021	1	0	@eracucu @Gus_Noriega Sisi, debería cubrir, pero nunca tenemos certeza absoluta. Esta es la demora 2021 de CABA. https://t.co/uPqd1ocyA3	https://twitter.com/plenque/status/1381695332199903244	[]
plenque	Mon Apr 12 19:43:05 +0000 2021	7	1	@Gus_Noriega @eracucu Hacia al final también podría haber un poco de demoras de carga.	https://twitter.com/plenque/status/1381694380009009160	[]
plenque	Mon Apr 12 18:24:02 +0000 2021	9	0	@PabloRichly Síganme, no los voy a defraudar	https://twitter.com/plenque/status/1381674486399913984	[]
plenque	Mon Apr 12 18:02:05 +0000 2021	1	0	@MenendezPepe Hablando en serio, ni siquiera son comparables las efectividades que anuncian porque también dependen de las condiciones del ensayo, los endpoints y todo eso.	https://twitter.com/plenque/status/1381668960735748100	[]
plenque	Mon Apr 12 17:07:24 +0000 2021	1	0	@MenendezPepe Vos no entendés: mi vacuna nunca se fue a la B	https://twitter.com/plenque/status/1381655199413121026	[]
plenque	Mon Apr 12 16:05:53 +0000 2021	2	0	@cdbuc La mayoría tiene datos de ensayos clínicos publicados y no hay efectos adversos graves reportados.	https://twitter.com/plenque/status/1381639721105952776	[]
